score,SMILES,Name,idx,cycle
0.853,COC(=O)c1ccc2nc(C(O)O)n(C[C@@H](O)c3nnn(C)n3)c(=O)c2c1,14985552_1225225_6660936,10,9
0.853,CC(=O)Nc1ccc2nc([C@@H](O)[C@@H](C)O)n(C[C@@H](O)c3nnn(C)n3)c(=O)c2c1,4640612_1225225_1695855,10,9
0.853,COC(=O)CNC(=O)Cn1c([C@H](O)[C@@H](C)O)nc2ccc(NC(C)=O)cc2c1=O,4640612_2168344_1695857,10,9
0.853,CC(=O)Nc1ccc2nc([C@H](N)[C@@H](C)O)n(C[C@@H](O)c3nnn(C)n3)c(=O)c2c1,4640612_1225225_895399,10,9
0.853,COC(=O)CNC(=O)Cn1c([C@@H](O)CCN)nc2ccc(C(=O)OC)cc2c1=O,14985552_2168344_2019611,10,9
0.853,COCCNC(=O)Cn1c([C@@](C)(N)CO)nc2cc(C(=O)OC)ccc2c1=O,14985559_4218734_2042820,10,9
0.852,COC(=O)c1ccc2nc([C@H](N)CO)n(CCc3nnn[nH]3)c(=O)c2c1,14985552_19090380_895342,10,9
0.852,CC(=O)Nc1ccc2nc([C@H](O)[C@@H](C)O)n(C[C@@H](O)c3nnn(C)n3)c(=O)c2c1,4640612_1225225_1695857,10,9
0.852,CC(=O)Nc1ccc2nc([C@@H](O)[C@@H](C)O)n(CCNC3COC3)c(=O)c2c1,4640612_82488584_1695855,10,9
0.852,COCCNC(=O)Cn1c([C@@H](O)CN)nc2ccc(C(=O)OC)cc2c1=O,14985552_4218734_2034711,10,9
0.851,COC(=O)c1ccc2nc([C@H](N)CN)n(CCC(=O)NCC(=O)O)c(=O)c2c1,14985552_1575546_19363627,10,9
0.851,CC(=O)Nc1ccc2nc([C@@H](N)[C@@H](C)O)n(CCNC3COC3)c(=O)c2c1,4640612_82488584_895103,10,9
0.851,CC(=O)Nc1ccc2nc(CNC(N)=O)n(C[C@@H](O)c3nnn(C)n3)c(=O)c2c1,4640612_1225225_1464311,10,9
0.851,COC(=O)CNC(=O)Cn1c(CNC=O)nc2nc3ncnn3cc2c1=O,211735994_2168344_1733657,10,9
0.851,COC(=O)CNC(=O)Cn1c(CNC(=N)N)nc2ccc(NC(C)=O)cc2c1=O,4640612_2168344_895314,10,9
0.85,COC(=O)CNC(=O)Cn1c([C@H](N)CCN)nc2ccc(C(=O)OC)cc2c1=O,14985552_2168344_53122793,10,9
0.85,CC(=O)Nc1ccc2nc([C@H](N)CCO)n(CCNC3COC3)c(=O)c2c1,4640612_82488584_1742215,10,9
0.85,COC(=O)CNC(=O)Cn1c(CC(N)=O)nc2cc3c(cc2c1=O)OCO3,3888941_2168344_901948,10,9
0.85,COCCNC(=O)Cn1c([C@@H](O)[C@@H](C)O)nc2ccc(NC(C)=O)cc2c1=O,4640612_4218734_1695855,10,9
0.85,COC(=O)c1ccc2nc([C@H](N)[C@@H](C)O)n(CC(=O)NCCC(=O)O)c(=O)c2c1,14985552_1637970_895399,10,9
0.85,COC(=O)c1ccc2c(=O)n(C[C@@H](O)c3nnn(C)n3)c(CNC=O)nc2c1,14985559_1225225_1733657,10,9
0.85,CC(=O)Nc1ccc2nc([C@@H](O)CCN)n(CCNC3COC3)c(=O)c2c1,4640612_82488584_2019611,10,9
0.85,CC(=O)Nc1ccc2nc(C[C@@H](N)CO)n(CCNC3COC3)c(=O)c2c1,4640612_82488584_4181821,10,9
0.849,COC(=O)c1ccc2nc(CNC=O)n(CC(=O)NCCC(=O)O)c(=O)c2c1,14985552_1637970_1733657,10,9
0.849,CC(=O)Nc1ccc2nc([C@H](N)CCN)n(CCNC3COC3)c(=O)c2c1,4640612_82488584_53122793,10,9
0.849,O=CNCc1nc2nc3ncnn3cc2c(=O)n1CC(=O)NCCC(=O)O,211735994_1637970_1733657,10,9
0.849,CC(=O)Nc1ccc2nc(C(CN)CN)n(CCNC3COC3)c(=O)c2c1,4640612_82488584_114812654,10,9
0.849,COC(=O)CNC(=O)Cn1c(CNCCO)nc2cc3c(cc2c1=O)OCO3,3888941_2168344_1733659,10,9
0.849,COC(=O)c1ccc2c(=O)n(CC(=O)NCCC(=O)O)c(C3(O)COC3)nc2c1,14985559_1637970_96028244,10,9
0.848,CC(=O)Nc1ccc2nc([C@H](N)CN)n(C[C@@H](O)c3nnn(C)n3)c(=O)c2c1,4640612_1225225_19363627,10,9
0.848,COC(=O)CNC(=O)Cn1c(CNC(N)=O)nc2cc3c(cc2c1=O)OCO3,3888941_2168344_1464311,10,9
0.848,Cn1nnc([C@H](O)Cn2c(CC(N)=O)nc3c(nnn3C)c2=O)n1,95761717_1225225_901948,10,9
